from,to,h,prior,n_subnodes,type,name,count
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,INT,2,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,INT,3,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,INT,4,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,INT,5,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,INT,6,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,INT,7,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,INT,8,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,INT,9,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,INT,10,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,INT,11,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,INT,12,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,INT,13,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,INT,14,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,SEQ,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,SEQ,0,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,SEQ,repeat,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,SEQ,append,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,SEQ,swap,3
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,SEQ,delete,3
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,SEQ,invert,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,SEQ,cut,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 11) 11) 6) repeat('0')),-42.849434,16,SEQ,from_seq,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,INT,0,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,INT,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,INT,2,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,INT,3,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,INT,4,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,INT,5,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,INT,6,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,INT,7,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,INT,8,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,INT,9,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,INT,10,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,INT,11,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,INT,12,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,INT,13,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,INT,14,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,SEQ,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,SEQ,0,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,SEQ,repeat,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,SEQ,append,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,SEQ,swap,3
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,SEQ,delete,3
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,SEQ,invert,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,SEQ,cut,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 6) 2) 0) 13) 6) repeat('0')),-42.849434,16,SEQ,from_seq,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,INT,0,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,INT,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,INT,2,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,INT,3,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,INT,4,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,INT,5,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,INT,6,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,INT,7,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,INT,8,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,INT,9,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,INT,10,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,INT,11,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,INT,12,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,INT,13,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,INT,14,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,SEQ,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,SEQ,0,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,SEQ,repeat,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,SEQ,append,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,SEQ,swap,3
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,SEQ,delete,3
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,SEQ,invert,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,SEQ,cut,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 11) 2) 4) 13) 8) repeat('0')),-42.849434,16,SEQ,from_seq,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,INT,0,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,INT,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,INT,2,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,INT,3,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,INT,4,2
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,INT,5,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,INT,6,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,INT,7,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,INT,8,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,INT,9,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,INT,10,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,INT,11,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,INT,12,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,INT,13,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,INT,14,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,SEQ,1,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,SEQ,0,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,SEQ,repeat,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,SEQ,append,1
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,SEQ,swap,3
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,SEQ,delete,3
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,SEQ,invert,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,SEQ,cut,0
bbaaabbaaabbaaa,bbbbaaaaaaaaaaa,append(delete(swap(swap(delete(delete(swap(from_seq 4) 10) 2) 11) 4) 7) repeat('0')),-42.849434,16,SEQ,from_seq,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,INT,0,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,INT,1,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,INT,2,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,INT,3,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,INT,4,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,INT,5,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,INT,6,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,INT,7,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,INT,8,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,INT,9,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,INT,10,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,INT,11,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,INT,12,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,INT,13,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,INT,14,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,SEQ,1,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,SEQ,0,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,SEQ,repeat,2
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,SEQ,append,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,SEQ,swap,2
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,SEQ,delete,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,SEQ,invert,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,SEQ,cut,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 6) repeat('0')),-33.955175,12,SEQ,from_seq,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,INT,0,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,INT,1,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,INT,2,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,INT,3,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,INT,4,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,INT,5,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,INT,6,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,INT,7,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,INT,8,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,INT,9,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,INT,10,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,INT,11,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,INT,12,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,INT,13,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,INT,14,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,SEQ,1,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,SEQ,0,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,SEQ,repeat,2
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,SEQ,append,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,SEQ,swap,2
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,SEQ,delete,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,SEQ,invert,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,SEQ,cut,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 12) 5) repeat('0')),-33.955175,12,SEQ,from_seq,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,INT,0,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,INT,1,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,INT,2,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,INT,3,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,INT,4,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,INT,5,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,INT,6,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,INT,7,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,INT,8,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,INT,9,1
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,INT,10,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,INT,11,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,INT,12,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,INT,13,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,INT,14,0
aabaabaabaabaab,bbbbaaaaaaaaaaa,append(swap(swap(cut(repeat('1') 3 7) 8) 9) repeat('0')),-33.955175,12,SEQ,1,1
